# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors_Synthetic.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1672844885876744
# Directory: BOA_Source_gen/1
# Nodes: 8
# Param: BASEdir=BOA_1-9AA_1e8/1/
# Param: Lmin=1
# Param: Lmax=9
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 16:08:30 2023 (1672844910)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors_Synthetic.instr)
# component: divX_trompete_exit_slit
# position: 0 0 8.63862
# title: Horizontal divergence monitor
# Ncount: 200000000
# filename: divX_trompete_exit_slit.dat
# statistics: X0=2.28332e-05; dX=0.213782;
# signal: Min=0; Max=7.22974e+07; Mean=8.31601e+06;
# values: 1.6632e+09 187355 1e+08
# xvar: divergence
# yvar: (I,I_err)
# xlabel: horizontal divergence [deg]
# ylabel: Intensity
# xlimits: -3 3
# variables: divergence I I_err N
-2.985 0 0 0 
-2.955 0 0 0 
-2.925 0 0 0 
-2.895 0 0 0 
-2.865 0 0 0 
-2.835 0 0 0 
-2.805 0 0 0 
-2.775 0 0 0 
-2.745 0 0 0 
-2.715 0 0 0 
-2.685 0 0 0 
-2.655 0 0 0 
-2.625 0 0 0 
-2.595 0 0 0 
-2.565 0 0 0 
-2.535 0 0 0 
-2.505 0 0 0 
-2.475 0 0 0 
-2.445 0 0 0 
-2.415 0 0 0 
-2.385 0 0 0 
-2.355 0 0 0 
-2.325 0 0 0 
-2.295 0 0 0 
-2.265 0 0 0 
-2.235 0 0 0 
-2.205 0 0 0 
-2.175 0 0 0 
-2.145 0 0 0 
-2.115 0 0 0 
-2.085 0 0 0 
-2.055 0 0 0 
-2.025 0 0 0 
-1.995 0 0 0 
-1.965 0 0 0 
-1.935 0 0 0 
-1.905 0 0 0 
-1.875 0 0 0 
-1.845 0 0 0 
-1.815 0 0 0 
-1.785 0 0 0 
-1.755 0 0 0 
-1.725 0 0 0 
-1.695 0 0 0 
-1.665 0 0 0 
-1.635 0 0 0 
-1.605 0 0 0 
-1.575 0 0 0 
-1.545 0 0 0 
-1.515 0 0 0 
-1.485 0 0 0 
-1.455 0 0 0 
-1.425 0 0 0 
-1.395 0 0 0 
-1.365 0 0 0 
-1.335 0 0 0 
-1.305 0 0 0 
-1.275 0 0 0 
-1.245 0 0 0 
-1.215 0 0 0 
-1.185 0 0 0 
-1.155 0 0 0 
-1.125 0 0 0 
-1.095 0 0 0 
-1.065 0 0 0 
-1.035 0 0 0 
-1.005 0 0 0 
-0.975 0 0 0 
-0.945 0 0 0 
-0.915 0 0 0 
-0.885 0 0 0 
-0.855 0 0 0 
-0.825 0 0 0 
-0.795 0 0 0 
-0.765 0 0 0 
-0.735 0 0 0 
-0.705 0 0 0 
-0.675 0 0 0 
-0.645 0 0 0 
-0.615 0 0 0 
-0.585 0 0 0 
-0.555 0 0 0 
-0.525 0 0 0 
-0.495 0 0 0 
-0.465 3582337.033 8695.373753 215388 
-0.435 11727352.9 15728.23755 705423 
-0.405 19884808.23 20481.22209 1196014 
-0.375 28046408.48 24332.19267 1685858 
-0.345 36189905.9 27635.97783 2176052 
-0.315 44383418.47 30605.22633 2669060 
-0.285 52525368.34 33294.11871 3158484 
-0.255 60727899.84 35803.27073 3650609 
-0.225 68787180.49 38101.07431 4135553 
-0.195 72223498.7 39047.49252 4341020 
-0.165 72211272.94 39037.86513 4341360 
-0.135 72251417.09 39047.1177 4344480 
-0.105 72208930.32 39035.86166 4342078 
-0.075 72199957.54 39034.72462 4342452 
-0.045 72281854.43 39058.79694 4346036 
-0.015 72268492.64 39055.8051 4345046 
0.015 72225437.13 39041.68913 4342937 
0.045 72267844.67 39051.17109 4345937 
0.075 72268604.07 39053.05786 4345789 
0.105 72297447.77 39065.65935 4346121 
0.135 72237398.15 39045.95442 4342565 
0.165 72276116.71 39062.0101 4343884 
0.195 72228107.96 39041.93132 4342953 
0.225 68828261.93 38115.95016 4138074 
0.255 60711575.8 35791.2778 3651331 
0.285 52483154.26 33277.98232 3156169 
0.315 44432417.81 30625.40607 2671298 
0.345 36192840.76 27635.39381 2176002 
0.375 28040438.92 24326.29616 1685599 
0.405 19871216.86 20475.30505 1194975 
0.435 11756576.72 15755.83732 706090 
0.465 3583708.789 8696.674889 215363 
0.495 0 0 0 
0.525 0 0 0 
0.555 0 0 0 
0.585 0 0 0 
0.615 0 0 0 
0.645 0 0 0 
0.675 0 0 0 
0.705 0 0 0 
0.735 0 0 0 
0.765 0 0 0 
0.795 0 0 0 
0.825 0 0 0 
0.855 0 0 0 
0.885 0 0 0 
0.915 0 0 0 
0.945 0 0 0 
0.975 0 0 0 
1.005 0 0 0 
1.035 0 0 0 
1.065 0 0 0 
1.095 0 0 0 
1.125 0 0 0 
1.155 0 0 0 
1.185 0 0 0 
1.215 0 0 0 
1.245 0 0 0 
1.275 0 0 0 
1.305 0 0 0 
1.335 0 0 0 
1.365 0 0 0 
1.395 0 0 0 
1.425 0 0 0 
1.455 0 0 0 
1.485 0 0 0 
1.515 0 0 0 
1.545 0 0 0 
1.575 0 0 0 
1.605 0 0 0 
1.635 0 0 0 
1.665 0 0 0 
1.695 0 0 0 
1.725 0 0 0 
1.755 0 0 0 
1.785 0 0 0 
1.815 0 0 0 
1.845 0 0 0 
1.875 0 0 0 
1.905 0 0 0 
1.935 0 0 0 
1.965 0 0 0 
1.995 0 0 0 
2.025 0 0 0 
2.055 0 0 0 
2.085 0 0 0 
2.115 0 0 0 
2.145 0 0 0 
2.175 0 0 0 
2.205 0 0 0 
2.235 0 0 0 
2.265 0 0 0 
2.295 0 0 0 
2.325 0 0 0 
2.355 0 0 0 
2.385 0 0 0 
2.415 0 0 0 
2.445 0 0 0 
2.475 0 0 0 
2.505 0 0 0 
2.535 0 0 0 
2.565 0 0 0 
2.595 0 0 0 
2.625 0 0 0 
2.655 0 0 0 
2.685 0 0 0 
2.715 0 0 0 
2.745 0 0 0 
2.775 0 0 0 
2.805 0 0 0 
2.835 0 0 0 
2.865 0 0 0 
2.895 0 0 0 
2.925 0 0 0 
2.955 0 0 0 
2.985 0 0 0 
